symbol,timestamp,open,high,low,close,volume,trade_count,vwap
COST,2024-10-14 04:00:00+00:00,892.45,895.1716,886.26,889.76,1431497.0,59866.0,890.024724
COST,2024-10-15 04:00:00+00:00,892.09,900.65,889.55,894.61,1613905.0,64248.0,894.991841
COST,2024-10-16 04:00:00+00:00,889.92,891.325,879.5001,887.38,1475495.0,74425.0,886.345231
COST,2024-10-17 04:00:00+00:00,891.555,895.33,882.8,885.29,1321463.0,60614.0,886.07095
COST,2024-10-18 04:00:00+00:00,885.76,890.61,883.75,889.56,1654015.0,52998.0,887.999728
COST,2024-10-21 04:00:00+00:00,889.0,891.4,883.7,886.77,1184880.0,51050.0,887.269083
COST,2024-10-22 04:00:00+00:00,890.98,894.89,884.31,893.49,1189653.0,51239.0,891.506442
COST,2024-10-23 04:00:00+00:00,896.02,905.68,894.99,899.17,2193473.0,76148.0,899.81567
COST,2024-10-24 04:00:00+00:00,901.5,903.5,888.26,893.42,1649565.0,59771.0,894.493938
COST,2024-10-25 04:00:00+00:00,895.65,901.6191,890.0,891.22,1425842.0,60501.0,894.322353
COST,2024-10-28 04:00:00+00:00,895.99,895.99,890.0,890.96,912507.0,47623.0,891.942947
COST,2024-10-29 04:00:00+00:00,890.0,891.17,874.09,886.99,1361681.0,66717.0,885.943432
COST,2024-10-30 04:00:00+00:00,886.38,886.5699,877.37,879.09,1412209.0,67663.0,880.746878
COST,2024-10-31 04:00:00+00:00,877.2,877.65,868.65,874.18,1771876.0,81702.0,873.650579
COST,2024-11-01 04:00:00+00:00,874.27,879.4108,867.3401,877.31,1625161.0,71797.0,876.027386
COST,2024-11-04 05:00:00+00:00,881.34,887.0,876.73,886.07,1577144.0,65086.0,884.307062
COST,2024-11-05 05:00:00+00:00,888.0,895.58,886.7975,890.17,1622264.0,58085.0,890.089554
COST,2024-11-06 05:00:00+00:00,898.28,899.9,886.28,899.25,2437420.0,94999.0,895.642397
COST,2024-11-07 05:00:00+00:00,898.62,919.48,894.37,913.93,2145454.0,93269.0,912.883691
COST,2024-11-08 05:00:00+00:00,914.0,962.0,913.75,943.8,3277090.0,132612.0,941.452783
COST,2024-11-11 05:00:00+00:00,943.8,951.28,931.435,932.88,2181815.0,82292.0,936.884664
COST,2024-11-12 05:00:00+00:00,935.95,939.56,927.0,932.38,1691807.0,68763.0,933.328408
COST,2024-11-13 05:00:00+00:00,930.0,937.5899,923.2,933.73,1757645.0,64015.0,932.168576
COST,2024-11-14 05:00:00+00:00,927.0,931.15,922.1715,923.89,1859919.0,64780.0,925.498141
COST,2024-11-15 05:00:00+00:00,917.74,920.5499,905.5613,907.07,2269945.0,78957.0,910.191179
COST,2024-11-18 05:00:00+00:00,910.64,925.94,907.1069,919.51,1797821.0,66007.0,919.34749
COST,2024-11-19 05:00:00+00:00,928.0,934.0,916.36,930.15,1690536.0,63392.0,928.111701
COST,2024-11-20 05:00:00+00:00,925.08,928.8,916.5,928.08,1451282.0,62198.0,925.091925
COST,2024-11-21 05:00:00+00:00,935.0,958.4899,930.0,955.65,2320548.0,90656.0,949.778308
COST,2024-11-22 05:00:00+00:00,962.74,976.3,958.5201,964.01,2078740.0,87077.0,964.655627
COST,2024-11-25 05:00:00+00:00,975.0,975.0,949.69,960.89,3240929.0,85890.0,959.708264
COST,2024-11-26 05:00:00+00:00,964.0,974.37,960.89,971.5,1438037.0,62635.0,969.028293
COST,2024-11-27 05:00:00+00:00,971.46,972.29,958.59,961.55,1499464.0,61755.0,963.486801
COST,2024-11-29 05:00:00+00:00,968.09,973.27,962.4671,971.88,1095860.0,42197.0,969.794559
COST,2024-12-02 05:00:00+00:00,971.36,976.5,964.76,975.0,1955774.0,78236.0,972.205112
COST,2024-12-03 05:00:00+00:00,974.69,983.0,970.76,982.15,1653910.0,62735.0,979.069578
COST,2024-12-04 05:00:00+00:00,982.0,991.15,977.55,990.92,1784687.0,69326.0,987.718558
COST,2024-12-05 05:00:00+00:00,986.66,990.13,978.2,982.26,2089430.0,76645.0,983.718453
COST,2024-12-06 05:00:00+00:00,982.26,997.7068,982.26,992.61,1737317.0,71954.0,992.94785
COST,2024-12-09 05:00:00+00:00,997.01,997.01,980.5,987.86,1855470.0,82730.0,986.460525
COST,2024-12-10 05:00:00+00:00,989.73,994.99,985.8825,993.4,1556751.0,64519.0,992.715756
COST,2024-12-11 05:00:00+00:00,995.0,1007.8,993.59,994.69,1903635.0,80087.0,999.352803
COST,2024-12-12 05:00:00+00:00,1001.68,1002.47,987.21,988.39,2344334.0,99421.0,993.04833
COST,2024-12-13 05:00:00+00:00,981.0,1006.6799,965.73,989.35,2951921.0,110711.0,992.827011
COST,2024-12-16 05:00:00+00:00,989.045,1008.25,986.37,992.87,2581292.0,91276.0,996.092163
COST,2024-12-17 05:00:00+00:00,994.0,996.92,980.76,982.08,2050219.0,90500.0,985.392077
COST,2024-12-18 05:00:00+00:00,982.0,985.6,964.0,964.74,2725300.0,97996.0,970.601387
COST,2024-12-19 05:00:00+00:00,974.51,974.64,953.51,954.8,2610843.0,96135.0,959.074139
COST,2024-12-20 05:00:00+00:00,949.39,961.9414,943.05,954.07,5373797.0,88826.0,953.247898
COST,2024-12-23 05:00:00+00:00,953.88,954.255,937.0,949.91,1856831.0,80989.0,946.557251
COST,2024-12-24 05:00:00+00:00,950.74,959.38,945.45,958.82,939029.0,41375.0,954.387811
COST,2024-12-26 05:00:00+00:00,956.82,959.41,954.0,956.14,969936.0,49303.0,956.177216
COST,2024-12-27 05:00:00+00:00,948.72,950.45,932.0001,939.7,1943440.0,87826.0,939.30338
COST,2024-12-30 05:00:00+00:00,931.0,934.17,915.5,922.21,1881241.0,93122.0,923.390064
COST,2024-12-31 05:00:00+00:00,923.65,924.739,912.54,916.27,1742939.0,74150.0,916.784893
COST,2025-01-02 05:00:00+00:00,915.0,925.77,902.0,909.81,1767658.0,96637.0,911.962337
COST,2025-01-03 05:00:00+00:00,914.33,924.21,911.0001,916.58,1614211.0,75802.0,917.964301
COST,2025-01-06 05:00:00+00:00,917.98,927.4099,913.27,922.71,1970405.0,85664.0,922.343599
COST,2025-01-07 05:00:00+00:00,923.84,931.305,916.43,921.37,1887982.0,79027.0,921.8453
COST,2025-01-08 05:00:00+00:00,922.975,930.4999,915.415,927.37,1774763.0,76352.0,925.497544
COST,2025-01-10 05:00:00+00:00,933.36,944.28,923.5,936.94,2765797.0,104874.0,934.926587
COST,2025-01-13 05:00:00+00:00,934.0,934.99,921.0,924.7,1693763.0,79187.0,925.908499
COST,2025-01-14 05:00:00+00:00,924.3,927.7616,909.918,917.23,1683757.0,82551.0,916.650332
COST,2025-01-15 05:00:00+00:00,927.26,932.87,918.3001,923.5,1839386.0,67140.0,923.612086
COST,2025-01-16 05:00:00+00:00,924.73,927.4,917.82,919.75,1352957.0,58364.0,921.643499
COST,2025-01-17 05:00:00+00:00,930.0,943.8,924.565,943.19,2375012.0,79917.0,936.7577
COST,2025-01-21 05:00:00+00:00,945.25,956.55,943.5,947.73,2042443.0,84717.0,948.812194
COST,2025-01-22 05:00:00+00:00,951.225,951.94,939.24,944.7,2154991.0,68346.0,944.202023
COST,2025-01-23 05:00:00+00:00,941.69,943.39,936.485,942.16,1352440.0,56144.0,941.170615
COST,2025-01-24 05:00:00+00:00,942.16,946.0404,933.555,939.68,1562422.0,60489.0,939.693829
COST,2025-01-27 05:00:00+00:00,930.0,966.99,927.1801,965.25,3044682.0,110099.0,955.480593
COST,2025-01-28 05:00:00+00:00,961.83,965.71,954.0657,958.67,2166375.0,74913.0,959.640352
COST,2025-01-29 05:00:00+00:00,957.8,968.257,955.0,964.02,1713749.0,60387.0,962.575585
COST,2025-01-30 05:00:00+00:00,970.3,986.75,970.0975,979.01,1788180.0,74917.0,979.317999
COST,2025-01-31 05:00:00+00:00,976.24,991.0,975.78,979.88,1875713.0,72499.0,982.503178
COST,2025-02-03 05:00:00+00:00,972.385,1009.6105,968.94,1005.83,2750049.0,126685.0,998.500744
COST,2025-02-04 05:00:00+00:00,1005.4,1024.35,999.65,1021.86,1984594.0,92074.0,1017.592892
COST,2025-02-05 05:00:00+00:00,1020.0,1043.09,1020.0,1042.88,2050058.0,91593.0,1036.602087
COST,2025-02-06 05:00:00+00:00,1050.0,1063.0,1044.2,1050.99,2218045.0,92149.0,1051.162525
COST,2025-02-07 05:00:00+00:00,1047.0,1056.71,1035.51,1043.81,1615341.0,79750.0,1045.274192
COST,2025-02-10 05:00:00+00:00,1052.0,1063.0,1046.0,1061.92,2035435.0,79627.0,1058.069875
COST,2025-02-11 05:00:00+00:00,1059.91,1065.9999,1049.04,1058.34,1748505.0,68734.0,1057.378498
COST,2025-02-12 05:00:00+00:00,1054.15,1067.0,1051.0002,1065.12,1662315.0,67516.0,1062.90379
COST,2025-02-13 05:00:00+00:00,1067.01,1078.235,1064.65,1076.86,1623281.0,73049.0,1073.184633
COST,2025-02-14 05:00:00+00:00,1076.48,1077.49,1068.01,1071.85,1410728.0,69488.0,1072.650216
COST,2025-02-18 05:00:00+00:00,1069.21,1071.0,1045.24,1056.03,2090589.0,102817.0,1055.608041
COST,2025-02-19 05:00:00+00:00,1056.06,1063.18,1053.0,1062.54,1347265.0,64805.0,1059.550494
COST,2025-02-20 05:00:00+00:00,1053.64,1053.64,1033.85,1034.83,2000545.0,100377.0,1038.146783
COST,2025-02-21 05:00:00+00:00,1034.605,1036.2099,1024.6801,1035.03,1816308.0,87641.0,1032.334646
COST,2025-02-24 05:00:00+00:00,1028.54,1038.185,1025.22,1035.6,1759749.0,83967.0,1033.256596
COST,2025-02-25 05:00:00+00:00,1040.73,1057.02,1037.4583,1055.66,2083802.0,91142.0,1051.39863
COST,2025-02-26 05:00:00+00:00,1050.14,1058.89,1030.18,1031.97,1555684.0,80141.0,1038.799983
COST,2025-02-27 05:00:00+00:00,1034.0,1042.5299,1018.8272,1021.71,1629074.0,75758.0,1026.827337
COST,2025-02-28 05:00:00+00:00,1030.61,1049.38,1023.99,1048.61,3307117.0,87923.0,1044.488936
COST,2025-03-03 05:00:00+00:00,1051.74,1066.0,1041.14,1046.85,2422451.0,101218.0,1051.10898
COST,2025-03-04 05:00:00+00:00,1045.73,1047.93,1028.73,1036.87,2536792.0,120394.0,1038.216553
COST,2025-03-05 05:00:00+00:00,1033.08,1050.98,1028.5,1047.75,1898604.0,83216.0,1043.327346
COST,2025-03-06 05:00:00+00:00,1032.95,1045.89,1019.0544,1026.62,2594563.0,128434.0,1029.084086
COST,2025-03-07 05:00:00+00:00,995.15,1002.42,942.78,964.31,5510718.0,279248.0,963.205359
COST,2025-03-10 04:00:00+00:00,955.47,959.66,924.03,934.41,4459854.0,203758.0,938.286053
COST,2025-03-11 04:00:00+00:00,931.0,938.0,921.2,930.49,3204869.0,133670.0,930.119097
COST,2025-03-12 04:00:00+00:00,938.0,944.38,923.25,927.08,2331610.0,116991.0,930.887932
COST,2025-03-13 04:00:00+00:00,922.0,923.5,887.47,890.62,3447210.0,177027.0,896.453149
COST,2025-03-14 04:00:00+00:00,891.81,906.95,881.56,903.92,3186406.0,136730.0,898.932654
COST,2025-03-17 04:00:00+00:00,901.63,923.3899,898.0001,916.61,2256059.0,104602.0,913.273869
COST,2025-03-18 04:00:00+00:00,913.0,917.56,896.835,898.05,2182005.0,103102.0,901.563551
COST,2025-03-19 04:00:00+00:00,902.86,910.16,896.0,904.05,1908521.0,86907.0,903.019726
COST,2025-03-20 04:00:00+00:00,901.5,907.48,894.1,895.4,1891797.0,84527.0,897.639276
COST,2025-03-21 04:00:00+00:00,888.75,909.77,883.96,909.26,3447576.0,97891.0,901.286572
COST,2025-03-24 04:00:00+00:00,920.0,928.65,920.0,926.04,2208062.0,90011.0,924.892869
COST,2025-03-25 04:00:00+00:00,926.63,932.29,922.49,930.26,1622981.0,72266.0,928.043281
COST,2025-03-26 04:00:00+00:00,934.33,939.4151,923.45,929.75,1646854.0,73375.0,930.426282
COST,2025-03-27 04:00:00+00:00,929.56,942.9037,928.0,938.75,1546989.0,73073.0,938.515258
COST,2025-03-28 04:00:00+00:00,937.5,938.75,926.0,929.66,2100487.0,84090.0,930.892419
COST,2025-03-31 04:00:00+00:00,922.36,995.0,922.0432,945.78,3101962.0,100712.0,941.021443
COST,2025-04-01 04:00:00+00:00,942.42,957.7236,938.75,954.4,2041507.0,93802.0,952.471293
COST,2025-04-02 04:00:00+00:00,950.84,970.89,950.0001,965.08,1719896.0,83039.0,963.420936
COST,2025-04-03 04:00:00+00:00,931.08,981.352,928.0,967.08,3096918.0,140941.0,967.133613
COST,2025-04-04 04:00:00+00:00,955.0,964.52,914.14,916.48,5166978.0,201637.0,933.468031
COST,2025-04-07 04:00:00+00:00,887.75,937.82,871.705,908.13,4626591.0,187193.0,901.9862
COST,2025-04-08 04:00:00+00:00,932.05,942.985,899.57,908.75,3545286.0,128442.0,919.149901
COST,2025-04-09 04:00:00+00:00,908.0,967.46,897.67,965.19,5084306.0,160949.0,948.544806
COST,2025-04-10 04:00:00+00:00,966.5,993.4105,942.8947,964.31,4209053.0,151936.0,967.664536
COST,2025-04-11 04:00:00+00:00,963.96,970.2075,943.16,963.41,2721811.0,100171.0,960.68855
COST,2025-04-14 04:00:00+00:00,970.0,987.13,965.0,979.32,2219943.0,92034.0,978.574057
COST,2025-04-15 04:00:00+00:00,985.35,994.0,974.25,976.92,1788151.0,70511.0,980.67408
COST,2025-04-16 04:00:00+00:00,972.13,978.65,959.24,967.75,2531715.0,79186.0,968.410406
COST,2025-04-17 04:00:00+00:00,973.275,999.9183,971.99,994.5,2711124.0,82132.0,989.720981
COST,2025-04-21 04:00:00+00:00,993.0,996.99,942.97,957.77,2841310.0,106087.0,960.12845
COST,2025-04-22 04:00:00+00:00,969.75,987.45,966.78,979.23,2230645.0,83137.0,979.256772
COST,2025-04-23 04:00:00+00:00,994.52,995.75,969.0,975.84,2109653.0,83632.0,978.86452
COST,2025-04-24 04:00:00+00:00,973.6,978.0,960.71,975.48,2468463.0,76466.0,972.954429
COST,2025-04-25 04:00:00+00:00,973.97,978.32,962.88,977.16,1780887.0,75345.0,973.491265
COST,2025-04-28 04:00:00+00:00,978.5,985.3,968.7752,978.54,1616155.0,70529.0,977.774598
COST,2025-04-29 04:00:00+00:00,978.0,993.21,971.06,991.7,1523146.0,65720.0,988.01791
COST,2025-04-30 04:00:00+00:00,990.0,997.76,976.55,994.5,2212362.0,75423.0,991.636225
COST,2025-05-01 04:00:00+00:00,990.1,1006.3799,985.0,999.04,1829874.0,81341.0,999.37712
COST,2025-05-02 04:00:00+00:00,1007.83,1018.0,1004.605,1008.3,1547710.0,74839.0,1009.960005
COST,2025-05-05 04:00:00+00:00,1007.505,1017.78,1002.5,1014.89,1952580.0,66412.0,1013.674684
COST,2025-05-06 04:00:00+00:00,1008.45,1016.23,1003.51,1010.5,1381248.0,57827.0,1010.699621
COST,2025-05-07 04:00:00+00:00,1011.18,1014.1,1001.4701,1007.15,1316596.0,61556.0,1008.196376
COST,2025-05-08 04:00:00+00:00,1013.5,1017.0,991.4,1007.71,1882643.0,80785.0,1006.837508
COST,2025-05-09 04:00:00+00:00,1004.61,1010.71,998.05,1008.09,1176656.0,59945.0,1006.106485
COST,2025-05-12 04:00:00+00:00,1009.79,1016.91,992.24,1016.15,2069049.0,97262.0,1011.332923
COST,2025-05-13 04:00:00+00:00,1013.715,1023.83,987.6,999.03,2917044.0,142113.0,1002.470802
COST,2025-05-14 04:00:00+00:00,998.755,999.86,990.52,991.54,2214978.0,86620.0,993.412224
COST,2025-05-15 04:00:00+00:00,992.65,1014.0,983.0,1010.47,2470690.0,99263.0,1006.532265
COST,2025-05-16 04:00:00+00:00,1012.49,1028.262,1009.0,1025.83,2033744.0,91886.0,1021.959908
COST,2025-05-19 04:00:00+00:00,1018.6,1034.99,1012.89,1034.34,1879788.0,81279.0,1029.626564
COST,2025-05-20 04:00:00+00:00,1030.01,1037.9999,1030.01,1036.82,2271232.0,81469.0,1035.664457
COST,2025-05-21 04:00:00+00:00,1030.94,1039.4699,1023.8,1025.3,1438885.0,69171.0,1028.803776
COST,2025-05-22 04:00:00+00:00,1027.725,1028.775,1014.12,1018.13,1660909.0,74544.0,1019.587297
COST,2025-05-23 04:00:00+00:00,1012.0,1015.11,1007.0,1008.5,1413916.0,69781.0,1009.812238
COST,2025-05-27 04:00:00+00:00,1015.0,1018.95,1010.93,1017.79,1868169.0,86568.0,1016.082135
COST,2025-05-28 04:00:00+00:00,1017.05,1024.62,1012.96,1013.14,1674743.0,69511.0,1015.154422
COST,2025-05-29 04:00:00+00:00,1016.01,1017.535,1003.6,1008.74,2023815.0,102273.0,1009.31734
COST,2025-05-30 04:00:00+00:00,1002.3,1052.49,1002.0,1040.18,5403837.0,176972.0,1040.060944
COST,2025-06-02 04:00:00+00:00,1034.27,1060.5,1034.27,1056.85,2148004.0,107172.0,1051.896162
COST,2025-06-03 04:00:00+00:00,1054.15,1067.08,1043.2552,1055.59,1992850.0,96877.0,1053.395045
COST,2025-06-04 04:00:00+00:00,1055.0,1057.8299,1049.37,1051.69,1422086.0,72157.0,1053.222409
COST,2025-06-05 04:00:00+00:00,1050.0,1051.0499,1006.01,1010.81,3297524.0,171070.0,1018.032987
COST,2025-06-06 04:00:00+00:00,1020.63,1020.63,1008.61,1014.94,1855428.0,96277.0,1014.954147
COST,2025-06-09 04:00:00+00:00,1012.42,1013.35,996.9663,1006.18,1696711.0,95474.0,1006.799505
COST,2025-06-10 04:00:00+00:00,1006.93,1011.51,997.7211,1007.27,2255019.0,82905.0,1005.364118
COST,2025-06-11 04:00:00+00:00,1002.44,1005.44,993.375,996.78,2459835.0,111290.0,998.665394
COST,2025-06-12 04:00:00+00:00,999.0,1003.25,995.3603,1002.71,1720138.0,67931.0,1001.309338
COST,2025-06-13 04:00:00+00:00,999.08,1003.5929,988.6738,990.21,1785964.0,110987.0,992.299919
COST,2025-06-16 04:00:00+00:00,992.33,1001.85,981.4362,984.36,2109338.0,119567.0,988.321083
COST,2025-06-17 04:00:00+00:00,983.0,986.1,976.2,977.72,1668225.0,101577.0,979.352449
COST,2025-06-18 04:00:00+00:00,980.0,982.65,974.07,974.9,1509613.0,81157.0,976.986517
COST,2025-06-20 04:00:00+00:00,983.99,988.66,973.9,980.29,3255699.0,87959.0,981.876411
COST,2025-06-23 04:00:00+00:00,983.15,1004.87,981.26,1004.48,2082928.0,98258.0,998.212126
COST,2025-06-24 04:00:00+00:00,1005.835,1005.835,992.065,1001.92,2385103.0,90624.0,1000.023368
COST,2025-06-25 04:00:00+00:00,1003.0,1004.9799,986.0,986.54,1827694.0,94910.0,990.641508
COST,2025-06-26 04:00:00+00:00,987.725,987.725,976.5,982.91,2262786.0,111223.0,981.671682
COST,2025-06-27 04:00:00+00:00,982.24,993.1394,980.3,985.14,2129190.0,81465.0,986.055122
COST,2025-06-30 04:00:00+00:00,985.16,991.74,979.7501,989.94,2127591.0,85800.0,988.005658
COST,2025-07-01 04:00:00+00:00,990.0,996.839,974.5,985.96,2200576.0,99466.0,985.695254
COST,2025-07-02 04:00:00+00:00,983.87,985.6999,976.865,982.36,1606122.0,86924.0,981.865593
COST,2025-07-03 04:00:00+00:00,982.41,987.67,977.325,987.02,1101327.0,53585.0,985.494983
COST,2025-07-07 04:00:00+00:00,985.0,992.8931,976.2,992.18,1832591.0,94080.0,987.871858
COST,2025-07-08 04:00:00+00:00,989.5,995.87,983.925,985.84,1716151.0,75662.0,987.288337
COST,2025-07-09 04:00:00+00:00,988.39,988.39,972.28,982.09,2922574.0,131242.0,980.075235
COST,2025-07-10 04:00:00+00:00,987.0,988.0,969.07,970.17,2903745.0,137142.0,974.215091
COST,2025-07-11 04:00:00+00:00,973.29,978.98,965.7,970.33,1941995.0,105523.0,969.986617
COST,2025-07-14 04:00:00+00:00,971.1,981.49,969.62,980.91,1679303.0,88346.0,977.030971
COST,2025-07-15 04:00:00+00:00,979.25,980.25,966.66,967.68,1878003.0,112521.0,969.904797
COST,2025-07-16 04:00:00+00:00,967.99,969.589,950.13,951.37,2949839.0,153769.0,954.738096
COST,2025-07-17 04:00:00+00:00,950.36,954.75,947.51,953.91,2280638.0,102895.0,952.369492
COST,2025-07-18 04:00:00+00:00,959.95,960.26,949.65,950.95,2115440.0,93060.0,954.257628
COST,2025-07-21 04:00:00+00:00,951.51,955.76,946.6,947.56,1742426.0,100273.0,949.680009
COST,2025-07-22 04:00:00+00:00,948.8,957.7,941.25,941.61,1799905.0,105361.0,945.429502
COST,2025-07-23 04:00:00+00:00,942.375,948.5,936.0,941.19,2401619.0,92029.0,942.875062
COST,2025-07-24 04:00:00+00:00,941.33,942.8999,933.49,933.8,2057072.0,114184.0,936.075654
COST,2025-07-25 04:00:00+00:00,936.3,941.29,934.35,935.48,1827655.0,85927.0,936.533377
COST,2025-07-28 04:00:00+00:00,935.5,940.241,930.89,933.99,2006292.0,96458.0,934.671842
COST,2025-07-29 04:00:00+00:00,933.99,941.785,927.38,934.57,2065880.0,96418.0,934.989454
COST,2025-07-30 04:00:00+00:00,935.0,937.7499,925.135,927.51,1699609.0,101889.0,929.212971
COST,2025-07-31 04:00:00+00:00,925.36,945.95,925.0,939.64,2564353.0,117900.0,939.638869
COST,2025-08-01 04:00:00+00:00,939.5,956.72,939.5,952.52,2934464.0,139987.0,950.916092
COST,2025-08-04 04:00:00+00:00,952.6,960.18,948.66,955.37,2389907.0,106590.0,953.896013
COST,2025-08-05 04:00:00+00:00,951.325,951.5,935.68,943.63,2462286.0,107909.0,943.217624
COST,2025-08-06 04:00:00+00:00,943.63,970.55,942.6601,968.56,2752994.0,119848.0,964.774496
COST,2025-08-07 04:00:00+00:00,974.68,982.0,970.96,977.45,1893275.0,93788.0,976.704553
COST,2025-08-08 04:00:00+00:00,977.15,988.2,977.0,980.98,2189701.0,82109.0,981.805194
COST,2025-08-11 04:00:00+00:00,983.16,989.58,976.32,988.74,2290125.0,84237.0,986.197323
COST,2025-08-12 04:00:00+00:00,988.5,991.75,980.05,991.25,1589455.0,78699.0,989.100362
COST,2025-08-13 04:00:00+00:00,983.96,986.4,970.1,978.85,2352567.0,102678.0,978.063904
COST,2025-08-14 04:00:00+00:00,980.6,988.2925,975.18,975.39,1808742.0,83667.0,980.475652
COST,2025-08-15 04:00:00+00:00,979.14,979.9999,967.215,972.04,1638281.0,76751.0,973.270844
COST,2025-08-18 04:00:00+00:00,973.3,981.28,970.0,979.35,2078489.0,71879.0,977.823174
COST,2025-08-19 04:00:00+00:00,978.62,988.5299,976.79,980.85,1673394.0,81315.0,980.39994
COST,2025-08-20 04:00:00+00:00,979.0,999.3,979.0,994.57,2229573.0,98989.0,993.027462
COST,2025-08-21 04:00:00+00:00,988.9,989.32,967.52,969.68,2145629.0,109428.0,973.79327
COST,2025-08-22 04:00:00+00:00,971.54,973.5,953.11,958.54,3135979.0,139592.0,960.224359
COST,2025-08-25 04:00:00+00:00,954.96,958.3047,940.56,941.58,2284250.0,133847.0,945.267975
COST,2025-08-26 04:00:00+00:00,941.34,944.05,933.245,941.34,4341253.0,113745.0,940.204812
COST,2025-08-27 04:00:00+00:00,940.49,952.0,937.215,949.52,1893587.0,87367.0,948.129076
COST,2025-08-28 04:00:00+00:00,950.285,950.9999,944.1301,944.96,2067919.0,74875.0,946.099479
COST,2025-08-29 04:00:00+00:00,945.0,948.61,940.46,943.32,1608635.0,75162.0,943.397154
COST,2025-09-02 04:00:00+00:00,938.66,944.5126,936.58,938.82,1793947.0,94046.0,939.21091
COST,2025-09-03 04:00:00+00:00,939.0,950.09,936.5,949.78,1670458.0,91692.0,945.704892
COST,2025-09-04 04:00:00+00:00,953.4,959.5,951.11,955.9,1471872.0,73413.0,955.826105
COST,2025-09-05 04:00:00+00:00,958.71,969.55,956.2226,963.48,1925303.0,86930.0,962.845046
COST,2025-09-08 04:00:00+00:00,963.73,972.34,958.5863,971.85,1737014.0,79560.0,968.218957
COST,2025-09-09 04:00:00+00:00,970.0,979.87,963.11,979.25,1496835.0,78497.0,974.650519
COST,2025-09-10 04:00:00+00:00,976.39,981.0,953.96,956.29,2277534.0,107773.0,959.119322
COST,2025-09-11 04:00:00+00:00,957.8,965.16,954.28,964.32,1531097.0,71476.0,962.132513
COST,2025-09-12 04:00:00+00:00,960.29,969.57,960.0,967.9,1461618.0,69105.0,965.690017
COST,2025-09-15 04:00:00+00:00,967.82,969.74,959.706,960.1,2199423.0,85369.0,962.389214
COST,2025-09-16 04:00:00+00:00,959.1,959.5768,950.8,952.07,2012649.0,81955.0,952.944023
COST,2025-09-17 04:00:00+00:00,953.49,963.98,953.49,963.03,1556773.0,72783.0,960.988824
COST,2025-09-18 04:00:00+00:00,957.37,962.5373,950.67,952.36,1860898.0,87463.0,954.574291
COST,2025-09-19 04:00:00+00:00,955.0,957.439,943.79,951.16,4606020.0,102161.0,952.184998
COST,2025-09-22 04:00:00+00:00,947.375,949.9999,939.61,943.26,2794337.0,123184.0,943.217733
COST,2025-09-23 04:00:00+00:00,942.76,944.99,933.5,943.6,3258514.0,124813.0,941.028468
COST,2025-09-24 04:00:00+00:00,944.275,953.6599,943.11,945.27,2149803.0,90715.0,947.086883
COST,2025-09-25 04:00:00+00:00,952.45,953.0,935.6201,943.31,2991526.0,134601.0,941.99634
COST,2025-09-26 04:00:00+00:00,925.55,927.63,905.0501,915.95,4812869.0,247693.0,918.127084
COST,2025-09-29 04:00:00+00:00,916.34,917.22,903.29,916.87,4107021.0,201620.0,912.614198
COST,2025-09-30 04:00:00+00:00,916.25,930.505,913.37,925.63,3096697.0,116678.0,924.173821
COST,2025-10-01 04:00:00+00:00,923.0,924.0,911.17,917.34,2642054.0,135705.0,915.91004
COST,2025-10-02 04:00:00+00:00,912.56,918.51,910.01,916.77,2063842.0,108944.0,915.239091
COST,2025-10-03 04:00:00+00:00,915.59,918.101,911.2,915.38,2319199.0,100713.0,914.878426
COST,2025-10-06 04:00:00+00:00,915.5,915.7799,904.251,910.94,2503975.0,139370.0,908.828321
COST,2025-10-07 04:00:00+00:00,908.73,917.64,903.88,914.8,2601836.0,108301.0,912.374428
COST,2025-10-08 04:00:00+00:00,912.535,916.3795,910.96,914.8,2376942.0,94793.0,914.153218
COST,2025-10-09 04:00:00+00:00,932.31,943.7699,927.2801,942.89,3742871.0,147403.0,939.202315
COST,2025-10-10 04:00:00+00:00,944.42,945.45,929.0,930.01,3142539.0,132759.0,934.245405
COST,2025-10-13 04:00:00+00:00,929.0,935.98,923.0,935.56,2169648.0,92088.0,932.249721
COST,2025-10-14 04:00:00+00:00,940.26,947.42,935.9501,946.51,1925863.0,88470.0,944.091857
COST,2025-10-15 04:00:00+00:00,946.0,964.0,945.2601,954.99,2009832.0,102213.0,956.855985
COST,2025-10-16 04:00:00+00:00,955.54,957.9,921.16,925.62,2721426.0,129898.0,930.934329
COST,2025-10-17 04:00:00+00:00,929.58,938.8194,928.15,936.33,2502164.0,87375.0,934.830646
COST,2025-10-20 04:00:00+00:00,936.185,939.8,931.5,936.11,1523704.0,72847.0,935.314092
COST,2025-10-21 04:00:00+00:00,936.11,943.37,935.0,937.5,1448215.0,63298.0,938.023213
COST,2025-10-22 04:00:00+00:00,940.0,952.9999,932.5,944.68,2372365.0,83227.0,945.473417
COST,2025-10-23 04:00:00+00:00,945.47,945.47,934.49,942.05,1974780.0,63873.0,940.784898
COST,2025-10-24 04:00:00+00:00,940.0,943.0,930.15,932.14,1639373.0,78840.0,934.808649
COST,2025-10-27 04:00:00+00:00,930.21,933.2,925.1201,929.85,1967623.0,93648.0,928.921298
COST,2025-10-28 04:00:00+00:00,926.87,930.72,920.2,924.16,2090768.0,93987.0,924.991592
COST,2025-10-29 04:00:00+00:00,919.0,919.88,909.3,912.42,2449556.0,132086.0,913.45569
